Concurrency: 800 | Throughput: 6251.104074 | median: 124.204280 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.028915784s | size: 373648 | mean: 128.029949 | min: 0.048176 | max: 434.898488
Concurrency: 800 | Throughput: 6100.969393 | median: 128.367140 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.015708397s | size: 364596 | mean: 131.322403 | min: 0.047947 | max: 427.128775
Concurrency: 800 | Throughput: 5895.022584 | median: 132.966665 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003671737s | size: 352123 | mean: 135.843216 | min: 0.043271 | max: 504.383446
Concurrency: 800 | Throughput: 5811.944087 | median: 134.022827 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000405163s | size: 347119 | mean: 137.799346 | min: 0.042021 | max: 392.579846
Concurrency: 800 | Throughput: 5834.542556 | median: 133.517564 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004704163s | size: 348508 | mean: 137.245368 | min: 0.048156 | max: 396.600678
Concurrency: 800 | Throughput: 5543.523313 | median: 140.175063 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004798616s | size: 331038 | mean: 144.482582 | min: 0.050056 | max: 462.403830
Concurrency: 800 | Throughput: 5836.086167 | median: 134.004679 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.029442674s | size: 348737 | mean: 137.298349 | min: 7.060626 | max: 420.962779
Concurrency: 800 | Throughput: 6230.484498 | median: 124.597982 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000791288s | size: 372234 | mean: 128.603437 | min: 7.036328 | max: 431.570716
Concurrency: 1000 | Throughput: 5818.579399 | median: 167.162361 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001587339s | size: 347124 | mean: 172.206978 | min: 0.043862 | max: 4485.094771
Concurrency: 1000 | Throughput: 5558.147890 | median: 170.937985 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.006499753s | size: 331531 | mean: 180.220902 | min: 0.044335 | max: 3498.867595
Concurrency: 1000 | Throughput: 5717.003826 | median: 170.633161 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.008705691s | size: 341070 | mean: 175.183059 | min: 0.042050 | max: 4478.787888
Concurrency: 1000 | Throughput: 5655.322287 | median: 171.719821 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003653683s | size: 337340 | mean: 177.189912 | min: 0.040245 | max: 4601.040242
Concurrency: 1000 | Throughput: 5742.916031 | median: 169.269392 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003837446s | size: 342597 | mean: 174.487511 | min: 0.041805 | max: 8444.928536
Concurrency: 1000 | Throughput: 5906.614442 | median: 163.272840 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001377017s | size: 353081 | mean: 169.249300 | min: 0.042048 | max: 8525.080054
Concurrency: 1000 | Throughput: 5853.843532 | median: 166.336572 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001774574s | size: 349242 | mean: 171.198287 | min: 0.047684 | max: 7439.488675
Concurrency: 1000 | Throughput: 5690.039958 | median: 171.828310 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001687605s | size: 339412 | mean: 175.944346 | min: 0.047446 | max: 6436.461086
Concurrency: 1000 | Throughput: 5842.063814 | median: 166.228589 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003452744s | size: 348545 | mean: 171.555446 | min: 0.043246 | max: 4432.807514
Concurrency: 1000 | Throughput: 5761.858511 | median: 166.555719 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002861808s | size: 344081 | mean: 173.688665 | min: 0.041764 | max: 5793.099643
